DATE_TIME,PLANT_ID,DC_POWER,DC_EFFICIENCY,AC_POWER,AC_EFFICIENCY,CONVERSION_EFFICIENCY,DAILY_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-06-14 12:00:00,4136001,12174.001904761904,0.4571449599943237,11908.557142857144,0.4583782500139257,0.44717726522879314,56576.77619047619,30.9920359,42.586829733333325,0.5855762653333334
2020-06-14 12:15:00,4136001,16734.816666666666,0.628407745903445,16330.534761904762,0.6285868099850696,0.6132265888258764,60303.828571428574,32.03907856666667,49.36540720000001,0.8787766163333333
2020-06-14 12:30:00,4136001,17283.906666666666,0.6490265800425377,16859.98380952381,0.6489660990129367,0.6331078871521211,64208.8380952381,31.55893686206896,48.93490413793102,0.9213555827586208
2020-06-14 12:45:00,4136001,15620.360476190477,0.5865588917143074,15244.790952380954,0.5867949000666215,0.5724559109295062,68249.64285714286,32.10389506666667,52.80110570000001,0.8849503783333332
2020-06-14 13:00:00,4136001,14139.169047619049,0.530938792288057,13791.481904761906,0.5308548520838484,0.5178828205332144,71982.87142857144,32.30668179310345,52.985789344827595,0.9029522003448276
2020-06-14 13:15:00,4136001,14971.369999999999,0.5621887028811067,14602.32619047619,0.5620654664564249,0.5483307686651671,75430.4619047619,32.70611060000002,52.174472133333325,0.8873814986666667
2020-06-14 13:30:00,4136001,13391.94,0.502879654811925,13068.246666666666,0.5030164415350653,0.49072467265612163,78905.26666666666,32.6373982413793,50.712911689655165,0.8256354096551723
2020-06-14 13:45:00,4136001,13210.029047619048,0.4960487313654458,12894.168095238096,0.49631589587036956,0.4841878623127246,82318.42380952381,32.64825039999999,50.362212133333344,0.757183638
2020-06-14 14:00:00,4136001,14260.520952380952,0.5354956678398766,13917.196190476192,0.5356937837525795,0.5226035074990258,85591.79523809523,32.95608731034483,48.68971824137931,0.7570201910344828
2020-06-14 14:15:00,4136001,9263.686666666666,0.34785994808960946,9066.386666666667,0.3489788397000691,0.340451151761789,88580.53333333334,32.49408363333333,44.670584166666664,0.453138228
2020-06-14 14:30:00,4136001,10987.671428571428,0.41259716032082355,10770.567619047619,0.41457532408424086,0.40444471274476756,90631.97619047618,31.499514862068967,38.707196413793106,0.3450704103448276
2020-06-14 14:45:00,4136001,18539.486666666668,0.6961747629785989,18109.953333333335,0.6970793033265438,0.6800453915509431,94568.86666666667,32.334951633333326,44.24039810000001,0.6560674536666667
2020-06-14 15:00:00,4136001,11473.339523809524,0.4308344436484444,11234.692380952381,0.4324401832437438,0.42187302410640254,98158.54285714286,31.692615310344824,42.727485172413786,0.3693632165517241
2020-06-14 15:15:00,4136001,6314.878571428571,0.2371294940224659,6197.971428571428,0.23856922908321837,0.23273952336511164,100286.89523809524,30.196788566666665,35.68807996666667,0.1843229213333333
2020-06-14 15:30:00,4136001,14555.386666666665,0.5465681464065272,14250.806666666667,0.5485349520341815,0.5351308874834275,102529.4,30.659953103448274,35.306102896551714,0.4304188627586207
2020-06-14 15:45:00,4136001,17286.12142857143,0.64910974638753,16914.095238095237,0.6510489291691661,0.6351398210258824,106945.49523809523,31.989416533333337,43.63690883333333,0.5305140446666666
2020-06-14 16:00:00,4136001,10078.293333333333,0.37844917708412606,9888.693333333333,0.3806306583309714,0.37132952283296145,109546.0,31.394239862068964,39.10474593103448,0.3272701637931034
2020-06-14 16:15:00,4136001,6716.085238095238,0.25219517308327233,6593.959047619048,0.253811387278269,0.24760922239127686,112072.4619047619,30.74876806666666,36.071380600000005,0.2067178053333333
2020-06-14 16:30:00,4136001,10646.092380952381,0.3997705531557935,10440.935238095239,0.4018872786630956,0.39206671389260983,114205.41428571429,30.88903913793104,36.300511931034485,0.3138297106896551
2020-06-14 16:45:00,4136001,5888.17380952381,0.22110633805154073,5770.537142857143,0.2221166414580933,0.2166889731046728,115893.78095238096,29.79161579999999,35.120568933333324,0.1753590813333333
2020-06-14 17:00:00,4136001,5871.724761904762,0.22048866119601035,5762.763333333333,0.22181741585395678,0.21639705941256343,117216.59523809524,27.717684933333334,31.93408716666667,0.1725242038
2020-06-14 17:15:00,4136001,4833.351904761905,0.18149680609763982,4738.783809523809,0.1824029060570722,0.17794568720899825,119019.10476190476,26.899515137931033,30.419656620689658,0.1436007848965517
2020-06-14 17:30:00,4136001,3683.7261904761904,0.13832730396703644,3605.691904761905,0.13878849684031508,0.13539704482134918,120103.14761904762,26.523709166666663,29.40315043333333,0.1087214031999999
2020-06-14 17:45:00,4136001,3347.1266666666666,0.12568768249746656,3268.2133333333336,0.12579843976346644,0.12272441430579867,120960.59999999999,26.32929734482758,28.677474517241382,0.1048194387241379
2020-06-14 18:00:00,4136001,2243.5538095238094,0.08424750747728205,2180.056666666667,0.08391365534969465,0.0818631314061868,121641.80952380953,26.29677636666667,28.153064,0.0686907110666666
2020-06-14 18:15:00,4136001,1312.7533333333333,0.04929509414766423,1271.1266666666668,0.04892757451831047,0.04773197455749997,122083.4,26.174056413793103,27.16848427586207,0.0407503786551724
2020-06-14 18:30:00,4136001,494.4271428571429,0.018566193615685726,477.53666666666663,0.018381103517267294,0.017931940711604935,122303.87619047619,26.235976966666662,26.387166466666667,0.01679531105
2020-06-14 18:45:00,4136001,0.0,0.0,0.0,0.0,0.0,122347.0,26.370777137931036,26.324486310344827,0.0016383259080689
2020-06-14 19:00:00,4136001,0.0,0.0,0.0,0.0,0.0,122347.0,26.391504066666663,26.258663033333335,0.0
2020-06-14 19:15:00,4136001,0.0,0.0,0.0,0.0,0.0,122347.0,26.318566620689648,25.850328,0.0
2020-06-14 19:30:00,4136001,0.0,0.0,0.0,0.0,0.0,122347.0,26.152496199999995,25.51716816666667,0.0
2020-06-14 19:45:00,4136001,0.0,0.0,0.0,0.0,0.0,122347.0,26.056760766666667,25.324434333333336,0.0
2020-06-14 20:00:00,4136001,0.0,0.0,0.0,0.0,0.0,122347.0,26.086180827586208,25.719854862068964,0.0
2020-06-14 20:15:00,4136001,0.0,0.0,0.0,0.0,0.0,121862.46666666666,26.057802466666672,25.8777026,0.0
2020-06-14 20:30:00,4136001,0.0,0.0,0.0,0.0,0.0,122347.0,25.538560655172414,25.540892517241385,0.0
2020-06-14 20:45:00,4136001,0.0,0.0,0.0,0.0,0.0,122123.86666666667,24.681337433333336,24.358361833333337,0.0
2020-06-14 21:00:00,4136001,0.0,0.0,0.0,0.0,0.0,122347.0,24.35666331034483,23.760432896551723,0.0
2020-06-14 21:15:00,4136001,0.0,0.0,0.0,0.0,0.0,122347.0,24.305560333333332,23.6487916,0.0
2020-06-14 21:30:00,4136001,0.0,0.0,0.0,0.0,0.0,122347.0,24.492610689655173,23.475766068965513,0.0
2020-06-14 21:45:00,4136001,0.0,0.0,0.0,0.0,0.0,122347.0,24.1292797,22.79287313333333,0.0
2020-06-14 22:00:00,4136001,0.0,0.0,0.0,0.0,0.0,122347.0,24.051431433333335,22.558529766666673,0.0
2020-06-14 22:15:00,4136001,0.0,0.0,0.0,0.0,0.0,122347.0,24.156552827586204,22.76215020689655,0.0
2020-06-14 22:30:00,4136001,0.0,0.0,0.0,0.0,0.0,122347.0,24.13806056666667,22.858555600000003,0.0
2020-06-14 22:45:00,4136001,0.0,0.0,0.0,0.0,0.0,122347.0,24.185657379310346,22.922952586206897,0.0
2020-06-14 23:00:00,4136001,0.0,0.0,0.0,0.0,0.0,122347.0,24.412541766666664,23.356136166666666,0.0
2020-06-14 23:15:00,4136001,0.0,0.0,0.0,0.0,0.0,122347.0,24.652915366666672,23.91376343333333,0.0
2020-06-14 23:30:00,4136001,0.0,0.0,0.0,0.0,0.0,122347.0,24.70239134482759,24.18513027586207,0.0
2020-06-14 23:45:00,4136001,0.0,0.0,0.0,0.0,0.0,117901.0,24.534756499999997,23.921970633333338,0.0
2020-06-15 00:00:00,4136001,0.0,0.0,0.0,0.0,0.0,95945.6,24.48687631034483,23.8462514137931,0.0
2020-06-15 00:15:00,4136001,0.0,0.0,0.0,0.0,0.0,92668.0,24.509378333333338,23.902851233333333,0.0
2020-06-15 00:30:00,4136001,0.0,0.0,0.0,0.0,0.0,92668.0,24.605338241379307,24.17273686206896,0.0
2020-06-15 00:45:00,4136001,0.0,0.0,0.0,0.0,0.0,92668.0,24.679791366666663,24.459141966666667,0.0
2020-06-15 01:00:00,4136001,0.0,0.0,0.0,0.0,0.0,92668.0,24.6363729,24.380418766666665,0.0
2020-06-15 01:15:00,4136001,0.0,0.0,0.0,0.0,0.0,92668.0,24.557383482758624,24.403434034482764,0.0
2020-06-15 01:30:00,4136001,0.0,0.0,0.0,0.0,0.0,92668.0,24.537739166666665,24.403716133333333,0.0
2020-06-15 01:45:00,4136001,0.0,0.0,0.0,0.0,0.0,92668.0,24.493566137931037,24.322199103448273,0.0
2020-06-15 02:00:00,4136001,0.0,0.0,0.0,0.0,0.0,92668.0,24.576141533333335,24.331221500000005,0.0
2020-06-15 02:15:00,4136001,0.0,0.0,0.0,0.0,0.0,92668.0,24.5805764,24.441901766666664,0.0
2020-06-15 02:30:00,4136001,0.0,0.0,0.0,0.0,0.0,92668.0,24.59707010344828,24.429463413793098,0.0
2020-06-15 02:45:00,4136001,0.0,0.0,0.0,0.0,0.0,92668.0,24.228669233333335,23.936271133333335,0.0
2020-06-15 03:00:00,4136001,0.0,0.0,0.0,0.0,0.0,92668.0,24.000265344827582,23.423317689655175,0.0
2020-06-15 03:15:00,4136001,0.0,0.0,0.0,0.0,0.0,92668.0,24.157296699999996,23.330549266666665,0.0
2020-06-15 03:30:00,4136001,0.0,0.0,0.0,0.0,0.0,92668.0,24.214068633333337,23.349376566666663,0.0
2020-06-15 03:45:00,4136001,0.0,0.0,0.0,0.0,0.0,92668.0,24.406245896551727,23.089144896551723,0.0
2020-06-15 04:00:00,4136001,0.0,0.0,0.0,0.0,0.0,92668.0,24.413990366666667,23.157796266666665,0.0
2020-06-15 04:15:00,4136001,0.0,0.0,0.0,0.0,0.0,92668.0,24.43243089655173,23.663723655172415,0.0
2020-06-15 04:30:00,4136001,0.0,0.0,0.0,0.0,0.0,92668.0,24.462655733333335,23.8611501,0.0
2020-06-15 04:45:00,4136001,0.0,0.0,0.0,0.0,0.0,92668.0,24.452216700000005,23.850167966666675,0.0
2020-06-15 05:00:00,4136001,0.0,0.0,0.0,0.0,0.0,92668.0,24.497161724137932,23.95881503448275,3.971212344827586e-06
2020-06-15 05:15:00,4136001,0.0,0.0,0.0,0.0,0.0,92668.0,24.4542309,23.661917166666665,0.0
2020-06-15 05:30:00,4136001,0.0,0.0,0.0,0.0,0.0,23605.13333333333,24.554839103448273,23.82317896551724,0.0
2020-06-15 05:45:00,4136001,0.0,0.0,0.0,0.0,0.0,22622.0,24.396636066666662,23.91243906666667,0.0005463807966333
2020-06-15 06:00:00,4136001,242.75666666666666,0.009115735937931834,234.31761904761905,0.009019237081202607,0.008798841943961726,22637.480952380953,24.372878655172418,23.7509387586207,0.0104016718137931
2020-06-15 06:15:00,4136001,718.7199999999999,0.02698859653690404,694.6933333333333,0.026739789767114865,0.026086373121953364,22752.6,24.396148733333337,24.13533733333334,0.0243275859
2020-06-15 06:30:00,4136001,1893.787619047619,0.07111346557360351,1838.365238095238,0.07076143907408362,0.06903230423311152,23053.885714285716,24.604524833333336,25.129299933333332,0.0618407700333333
2020-06-15 06:45:00,4136001,2708.1647619047617,0.10169407573812946,2634.2990476190475,0.10139812682389003,0.0989203502806949,13869.761904761903,24.861909793103457,26.394379689655175,0.0866776889655172
2020-06-15 07:00:00,4136001,4421.725714285714,0.1660398643417617,4333.000952380952,0.1667837144361663,0.16270816799008025,10872.138095238095,25.043574033333336,27.2910268,0.1527795496666666
2020-06-15 07:15:00,4136001,5187.56761904762,0.19479793170968407,5086.727619047619,0.19579578586605612,0.19101129703306252,12136.228571428572,25.558769344827592,29.276119931034483,0.1787859391034483
2020-06-15 07:30:00,4136001,4842.041428571429,0.1818231057027615,4748.241904761905,0.18276696234799775,0.17830084737761548,6077.557142857143,25.937238599999993,29.3118408,0.16240019
2020-06-15 07:45:00,4136001,9476.734285714285,0.35586008198545793,9296.184761904762,0.3578241135219235,0.34908028143305175,5435.547619047619,26.61436096551725,31.78032931034483,0.3367862144827585
2020-06-15 08:00:00,4136001,10876.183333333334,0.4084106798819199,10663.540952380952,0.41045570693978134,0.4004257630489801,7973.109523809524,27.25152482758621,34.611373482758616,0.3844586831034483
2020-06-15 08:15:00,4136001,12620.513333333332,0.4739118745018244,12367.753333333334,0.47605340105687033,0.46442050420370024,10829.533333333333,27.623727433333336,36.12337346666666,0.4489276293333333
2020-06-15 08:30:00,4136001,14236.729523809523,0.5346022778315968,13938.757142857143,0.53652369719234,0.5234131410764424,14228.404761904763,28.461725758620688,39.34674931034482,0.5609170755172412
2020-06-15 08:45:00,4136001,15184.178095238094,0.5701798424377741,14858.672857142858,0.5719326346661394,0.5579568215929371,17805.87142857143,29.14302253333333,41.53631576666666,0.6170584573333334
2020-06-15 09:00:00,4136001,10776.784285714286,0.404678154291505,10546.150476190476,0.40593717120123746,0.3960176427807535,21027.114285714288,29.2166411724138,41.27112031034483,0.5270469972413792
2020-06-15 09:15:00,4136001,10616.2,0.39864806677855175,10383.833333333334,0.3996893405868675,0.3899224848895102,23590.733333333334,29.338220233333335,41.02275870000001,0.6046747926666667
2020-06-15 09:30:00,4136001,7090.110476190476,0.2662401645202323,6954.448571428571,0.26768717047264834,0.2611459353168611,25667.242857142857,29.227540068965514,39.03180975862068,0.3435623724137931
2020-06-15 09:45:00,4136001,10497.716666666667,0.3941989087202246,10270.061904761904,0.39531010742666584,0.38565026318545087,27754.109523809526,28.864061433333333,37.6525612,0.5824216149999998
2020-06-15 10:00:00,4136001,13908.090952380953,0.5222615974404149,13571.532380952382,0.5223886645679512,0.509623513770387,30902.719047619048,29.990695344827586,45.511953689655165,0.8296770282758622
2020-06-15 10:15:00,4136001,12550.119999999999,0.47126854014043035,12251.326666666666,0.4715719637944534,0.46004857586887815,34214.4,30.60324923333333,47.43976413333333,0.7662448646666666
2020-06-15 10:30:00,4136001,11044.62476190476,0.4147358103302363,10790.080952380953,0.4153264215915184,0.40517745634508967,37116.74285714286,30.502932862068963,44.8949775862069,0.6442910979310345
2020-06-15 10:45:00,4136001,7890.9,0.2963105471018701,7730.806666666667,0.29757035957862954,0.29029889530202957,39349.799999999996,30.405563433333327,40.946115000000006,0.4127263533333333
2020-06-15 11:00:00,4136001,7630.146190476191,0.28651900190944635,7480.081428571429,0.287919568597511,0.28088393218346935,41412.94285714286,30.272137827586207,39.19910075862068,0.3835087662068965
2020-06-15 11:15:00,4136001,12056.029999999999,0.4527150065488802,11779.477619047619,0.4534097852766229,0.4423302104796961,43639.24285714285,30.40659286666667,40.686537566666665,0.663463731
2020-06-15 11:30:00,4136001,8937.767142857143,0.3356213704354533,8739.598095238096,0.3364002567786422,0.32817994057084265,46326.53333333333,31.06111406896552,45.466793827586216,0.574528772413793
2020-06-15 11:45:00,4136001,7369.58,0.27673450198469124,7215.586666666667,0.27773876796437347,0.27095191079103265,48061.200000000004,29.331761599999997,37.99803143333334,0.379187229
2020-06-15 12:00:00,4136001,9890.746666666668,0.37140662738673647,9670.12,0.37221744245341754,0.3631218932872976,50180.066666666666,29.90018862068966,38.873927758620695,0.5748088220689656
2020-06-15 12:15:00,4136001,12718.292380952382,0.4775835676033845,12413.529047619048,0.477815377050747,0.46613942434512623,53145.26666666666,31.54353016666667,48.458500333333326,0.8202640759999998
2020-06-15 12:30:00,4136001,9683.186666666666,0.3636125586295016,9470.166666666668,0.36452093834143456,0.35561346185427445,55865.0,31.61373382758621,46.6309174137931,0.5533222127586204
2020-06-15 12:45:00,4136001,7616.791428571429,0.286017518326279,7463.195714285715,0.2872696120938247,0.28024985809328884,57769.38095238095,30.809874533333335,40.93950686666666,0.383334039
2020-06-15 13:00:00,4136001,9074.153333333334,0.340742797233048,8890.6,0.3422125468842531,0.33385020087238293,59998.0,31.107020827586208,41.34869368965517,0.4251167727586207
2020-06-15 13:15:00,4136001,4098.588095238095,0.1539057497681141,4012.793333333333,0.15445844225588282,0.1506840776092381,61572.385714285716,28.890861033333337,33.852956166666665,0.1204129034666666
2020-06-15 13:30:00,4136001,8877.599523809524,0.33336202104339197,8715.52619047619,0.3354736930105133,0.32727601842383985,63091.65238095238,26.23989765517242,28.749300275862073,0.2385233431034482
2020-06-15 13:45:00,4136001,13761.643333333333,0.5167623547530451,13481.600476190477,0.5189270504840059,0.5062464880949997,65858.49047619048,27.207795233333332,33.41558113333332,0.3926790326666667
2020-06-15 14:00:00,4136001,14503.10380952381,0.5446048770704504,14166.74238095238,0.5452991914200169,0.5319741962958915,69470.5380952381,28.538208066666662,41.65116596666666,0.7042872753333334
2020-06-15 14:15:00,4136001,6757.5,0.2537503354548768,6618.546666666666,0.2547578016638116,0.24853251008367344,72247.06666666667,29.08548496551724,40.65664348275861,0.3452762671034482
2020-06-15 14:30:00,4136001,12002.200476190475,0.45069365845801185,11757.338095238094,0.4525576017536141,0.4414988510134027,74351.14761904761,28.05032753333333,32.30449726666667,0.413640262
2020-06-15 14:45:00,4136001,10658.305714285714,0.4002291750470781,10445.35761904762,0.4020575027479725,0.39223277836174425,76957.83333333333,28.738911517241377,35.47533944827586,0.3614792344827586
2020-06-15 15:00:00,4136001,9275.715238095238,0.3483116320015655,9103.738571428572,0.35041657061356757,0.34185375011372565,79614.70952380952,28.618339066666675,35.30898513333334,0.2982641333333332
2020-06-15 15:15:00,4136001,14124.253333333332,0.5303786935083973,13836.366666666667,0.5325825339824516,0.5195682845939094,82386.73333333334,27.74422262068965,31.967591344827586,0.4199067613793104
2020-06-15 15:30:00,4136001,11093.575238095238,0.4165739456989392,10878.87619047619,0.4187442836682922,0.40851179914249436,85561.93809523809,28.952817799999995,36.16430876666666,0.340420977
2020-06-15 15:45:00,4136001,4081.580476190476,0.1532670980420879,3995.884285714286,0.15380758761715185,0.15004912733094647,87494.58095238096,28.225434413793103,32.09903055172414,0.1223398807241379
2020-06-15 16:00:00,4136001,6685.22,0.25103615502621557,6567.83380952381,0.2528057876262175,0.24662819569049915,88637.10476190476,26.919395,29.03463956666667,0.195051521
2020-06-15 16:15:00,4136001,8435.64,0.3167660347431116,8289.373333333333,0.3190704294956933,0.3112735869839502,90148.93333333333,27.726644620689655,32.24504879310346,0.2541694768965517
2020-06-15 16:30:00,4136001,8153.153809523809,0.30615841867286325,8004.150476190476,0.30809177334510046,0.3005632065652453,92498.19047619047,27.96693423333333,32.902970533333324,0.2461391513333333
2020-06-15 16:45:00,4136001,8797.019523809524,0.330336167986647,8642.181904761905,0.3326505612968278,0.3245218730884794,94731.5238095238,28.24675455172414,33.94315637931035,0.2661915168965516
2020-06-15 17:00:00,4136001,5338.022380952381,0.20044764629408907,5235.411428571429,0.20151884900438155,0.1965945107279757,96517.77619047619,28.152196400000005,32.68684883333334,0.1638262393333333
2020-06-15 17:15:00,4136001,2038.9604761904761,0.07656483977988437,1980.1795238095237,0.07622008392357149,0.07435756099556713,97167.26190476191,27.328246000000004,29.55606289655173,0.0614014910344827
2020-06-15 17:30:00,4136001,3480.46,0.1306944717036301,3405.746666666667,0.1310923043262047,0.12788891737195637,97999.4,26.5507874,28.628019366666663,0.1046070664
2020-06-15 17:45:00,4136001,2767.32,0.10391540929500402,2693.1647619047617,0.10366395657777334,0.10113081195243606,98794.58095238096,26.566401000000003,28.614414689655177,0.0853782175172413
2020-06-15 18:00:00,4136001,2054.862380952381,0.07716197091827948,1995.7419047619048,0.07681910333972983,0.07494194270287653,99375.2,26.52256586206896,27.98930210344828,0.0637848718965517
2020-06-15 18:15:00,4136001,1372.7085714285715,0.05154646843977576,1329.2457142857143,0.05116466395076739,0.049914398209686614,99793.29047619048,26.360552689655165,27.035613931034487,0.0432422757931034
2020-06-15 18:30:00,4136001,732.2933333333333,0.02749828767809149,707.5466666666666,0.027234533871669367,0.02656902760142753,100049.4,26.2162729,26.2780466,0.0235382528333333
2020-06-15 18:45:00,4136001,148.84047619047618,0.005589096672230401,143.62666666666667,0.005528406114378744,0.005393313332879384,100157.26666666666,26.02580099999999,25.681154413793102,0.0063746502151724
2020-06-15 19:00:00,4136001,0.0,0.0,0.0,0.0,0.0,100165.0,25.977797366666664,25.426278699999997,2.0468108333333333e-05
2020-06-15 19:15:00,4136001,0.0,0.0,0.0,0.0,0.0,100165.0,25.694723466666673,25.1349934,0.0
2020-06-15 19:30:00,4136001,0.0,0.0,0.0,0.0,0.0,100165.0,25.57116468965517,24.753649413793102,0.0
2020-06-15 19:45:00,4136001,0.0,0.0,0.0,0.0,0.0,100165.0,25.54436513333333,24.447017433333333,0.0
2020-06-15 20:00:00,4136001,0.0,0.0,0.0,0.0,0.0,100165.0,25.423041931034483,24.23315951724138,0.0
2020-06-15 20:15:00,4136001,0.0,0.0,0.0,0.0,0.0,100165.0,25.380932366666663,24.375512733333338,0.0
2020-06-15 20:30:00,4136001,0.0,0.0,0.0,0.0,0.0,100165.0,25.353494,24.392524266666673,0.0
2020-06-15 20:45:00,4136001,0.0,0.0,0.0,0.0,0.0,100165.0,25.238386413793105,24.3006655862069,0.0
2020-06-15 21:00:00,4136001,0.0,0.0,0.0,0.0,0.0,100165.0,25.02231336666667,23.9145406,0.0
2020-06-15 21:15:00,4136001,0.0,0.0,0.0,0.0,0.0,100165.0,24.862420310344827,23.732072448275854,0.0
2020-06-15 21:30:00,4136001,0.0,0.0,0.0,0.0,0.0,100165.0,24.782799233333332,23.7751811,0.0
2020-06-15 21:45:00,4136001,0.0,0.0,0.0,0.0,0.0,100165.0,24.824028206896553,23.956389379310348,0.0
2020-06-15 22:00:00,4136001,0.0,0.0,0.0,0.0,0.0,100165.0,24.74029433333333,23.904019033333338,0.0
2020-06-15 22:15:00,4136001,0.0,0.0,0.0,0.0,0.0,100165.0,24.60149133333333,23.88575026666667,0.0
2020-06-15 22:30:00,4136001,0.0,0.0,0.0,0.0,0.0,100165.0,24.58470113793104,24.069342241379314,0.0
2020-06-15 22:45:00,4136001,0.0,0.0,0.0,0.0,0.0,100165.0,24.6104572,24.226723199999995,0.0
2020-06-15 23:00:00,4136001,0.0,0.0,0.0,0.0,0.0,100165.0,24.623876896551728,24.299733103448276,0.0
2020-06-15 23:15:00,4136001,0.0,0.0,0.0,0.0,0.0,100165.0,24.478887900000004,24.09663800000001,0.0
2020-06-15 23:30:00,4136001,0.0,0.0,0.0,0.0,0.0,100165.0,24.12724413333333,23.3043773,0.0
2020-06-15 23:45:00,4136001,0.0,0.0,0.0,0.0,0.0,96569.8,24.21627196551724,22.99775006896552,0.0
2020-06-16 00:00:00,4136001,0.0,0.0,0.0,0.0,0.0,77490.78571428571,24.232802466666666,23.00721946666667,0.0
2020-06-16 00:15:00,4136001,0.0,0.0,0.0,0.0,0.0,73875.0,24.267906448275863,23.38954534482759,0.0
2020-06-16 00:30:00,4136001,0.0,0.0,0.0,0.0,0.0,73875.0,24.174091666666666,23.475119066666664,0.0
2020-06-16 00:45:00,4136001,0.0,0.0,0.0,0.0,0.0,73875.0,24.00077893103448,22.97504717241379,0.0
2020-06-16 01:00:00,4136001,0.0,0.0,0.0,0.0,0.0,73875.0,23.92812166666667,22.84316716666667,0.0
2020-06-16 01:15:00,4136001,0.0,0.0,0.0,0.0,0.0,73875.0,23.88256216666667,22.922872633333338,0.0
2020-06-16 01:30:00,4136001,0.0,0.0,0.0,0.0,0.0,73875.0,23.93120275862069,23.15796427586207,0.0
2020-06-16 01:45:00,4136001,0.0,0.0,0.0,0.0,0.0,73875.0,24.0918224,23.367249733333328,0.0
2020-06-16 02:00:00,4136001,0.0,0.0,0.0,0.0,0.0,73875.0,24.087300344827582,23.05347944827587,0.0
2020-06-16 02:15:00,4136001,0.0,0.0,0.0,0.0,0.0,73694.26666666666,23.955603033333333,23.07524006666667,0.0
2020-06-16 02:30:00,4136001,0.0,0.0,0.0,0.0,0.0,73875.0,23.93550603333333,23.111076766666667,0.0
2020-06-16 02:45:00,4136001,0.0,0.0,0.0,0.0,0.0,73875.0,24.02117934482759,23.40091058620689,0.0
2020-06-16 03:00:00,4136001,0.0,0.0,0.0,0.0,0.0,73875.0,23.7031547,23.2302114,0.0
2020-06-16 03:15:00,4136001,0.0,0.0,0.0,0.0,0.0,73875.0,24.000390517241385,23.13305151724138,0.0
2020-06-16 03:30:00,4136001,0.0,0.0,0.0,0.0,0.0,73875.0,24.0750521,22.902544033333335,0.0
2020-06-16 03:45:00,4136001,0.0,0.0,0.0,0.0,0.0,73875.0,24.046031310344823,22.70867193103448,0.0
2020-06-16 04:00:00,4136001,0.0,0.0,0.0,0.0,0.0,73875.0,24.0400963,22.55592033333334,0.0
2020-06-16 04:15:00,4136001,0.0,0.0,0.0,0.0,0.0,73875.0,24.00280468965517,22.56424272413793,0.0
2020-06-16 04:30:00,4136001,0.0,0.0,0.0,0.0,0.0,73875.0,24.007177966666664,22.7844391,0.0
2020-06-16 04:45:00,4136001,0.0,0.0,0.0,0.0,0.0,73875.0,24.005709066666668,22.99325466666667,0.0
2020-06-16 05:00:00,4136001,0.0,0.0,0.0,0.0,0.0,73875.0,24.05566962068966,23.299116586206896,0.0
2020-06-16 05:15:00,4136001,0.0,0.0,0.0,0.0,0.0,73875.0,24.045504033333337,23.1849335,0.0
2020-06-16 05:30:00,4136001,0.0,0.0,0.0,0.0,0.0,18928.0,24.07248475862069,22.98191475862069,0.0
2020-06-16 05:45:00,4136001,0.0,0.0,0.0,0.0,0.0,17433.0,24.026341999999993,22.9824371,0.0003096604275
2020-06-16 06:00:00,4136001,165.53666666666666,0.00621605396918221,159.75285714285715,0.006149127405899872,0.005998866605974845,17442.147619047617,24.031269172413797,23.13576431034483,0.0078786957413793
2020-06-16 06:15:00,4136001,798.4252380952381,0.02998160148017855,771.7461904761905,0.029705669965027902,0.028979778722805265,17551.323809523812,24.226424166666675,23.72798766666666,0.0272717213666666
2020-06-16 06:30:00,4136001,1579.0414285714287,0.05929445685492385,1530.5714285714284,0.058913993066800695,0.05747436380875323,17833.68095238095,24.453495448275856,24.644800655172418,0.0508422554827586
2020-06-16 06:45:00,4136001,2579.88,0.0968768650289793,2508.726666666667,0.09656465728257292,0.09420499196911011,12568.066666666666,24.65240663333333,25.55196726666667,0.0809884197666666
2020-06-16 07:00:00,4136001,3561.532857142857,0.13373883199904785,3484.8909523809525,0.13413868675097027,0.13086085803778494,9969.528571428571,24.93787219999999,26.587941566666665,0.1142949158
2020-06-16 07:15:00,4136001,4335.499523809523,0.16280199164352574,4249.629523809524,0.16357462293403965,0.15957749422502626,10913.952380952382,25.151438862068964,27.422926172413796,0.137224215137931
2020-06-16 07:30:00,4136001,5516.687619047619,0.20715669018617816,5409.878095238096,0.20823433303767586,0.20314589440424072,6009.8476190476185,25.37138456666667,28.495464133333332,0.1741159716666666
2020-06-16 07:45:00,4136001,6427.869523809523,0.24137240812827906,6309.82619047619,0.24287468686475847,0.23693977247433232,4836.428571428572,25.650555724137927,29.344728517241386,0.1999448096551724
2020-06-16 08:00:00,4136001,7945.8,0.29837209255750796,7809.513333333333,0.3005998973889876,0.2932544029704279,6608.2,25.998282933333332,30.62721456666667,0.2459549753333333
2020-06-16 08:15:00,4136001,9765.133333333333,0.3666897312756097,9584.600952380952,0.3689256858686167,0.35991057445324426,8774.709523809524,26.51300062068965,32.461799482758636,0.2993449948275862
2020-06-16 08:30:00,4136001,10888.764285714286,0.4088831062063014,10676.38619047619,0.41095013944646325,0.4009081135448239,11327.042857142857,26.845126233333332,33.790195566666675,0.3334688676666667
2020-06-16 08:45:00,4136001,11109.108571428571,0.4171572366414572,10891.864285714286,0.41924421496096126,0.40899951405534474,13967.690476190477,26.954664344827584,33.82962682758622,0.3349574768965517
